scenario,year,month,median,upper,lower
historical,1956,Jan,0.4332898617774461,0.9646311783431948,-0.13142167040443511
historical,1956,Jul,-0.7825258259604198,-0.08969826474830052,-1.5656681046435565
historical,1956,Jun,-0.6759296010203428,-0.1576043056066413,-1.2362680748629515
historical,1956,Mar,-0.10868513363185883,0.5248845169423798,-0.7768044637837125
historical,1956,May,-0.3471396176386108,0.25519132277301354,-0.7986739748515927
historical,1956,Nov,0.8999658128478671,1.4093674220751349,0.4384242761253791
historical,1956,Oct,0.605389490862617,1.2077265122733,0.021829394640561325
historical,1956,Sep,0.08925454151444612,0.49463907549393155,-0.38723278593716937
historical,1957,Apr,-0.1402963179352561,0.47617023871810943,-0.7807943437024826
historical,1957,Aug,-0.4636366465174664,-0.05350481658085027,-0.9118465333348726
historical,1957,Dec,0.7317491014112036,1.1867493277792083,0.307878274410395
historical,1957,Feb,0.061898154924517,0.81053401549127,-0.631689329048473
historical,1957,Jan,0.4590351039602574,1.0380246259085626,-0.10783657096178913
historical,1957,Jul,-0.7265034762102687,-0.07268851507299985,-1.4396378267862808
historical,1957,Jun,-0.6866618843496219,-0.15762300948689315,-1.3392755916826709
historical,1957,Mar,-0.03962487095345324,0.6916832067167443,-0.7359957772407685
historical,1957,May,-0.4132648064123803,0.012275362371649829,-0.9159887305736472
historical,1957,Nov,0.7961431543779618,1.3315863465414552,0.3560945226432235
historical,1957,Oct,0.5900027989261716,1.138740592806892,0.1087196537818933
historical,1957,Sep,0.01586206404797963,0.3496146775340611,-0.2805024079442809
historical,1958,Apr,-0.19433218473321645,0.40220208508186733,-0.8173596629411881
historical,1958,Aug,-0.571739830139272,-0.07687613876801636,-1.2091165474362189
historical,1958,Dec,0.7903289243359026,1.2750840940134445,0.33954941968868085
historical,1958,Feb,0.11339993732268638,0.7735251801421937,-0.6983758037640893
historical,1958,Jan,0.45922061228131383,1.0396404487960087,-0.08342405342621784
historical,1958,Jul,-0.8055897136324432,-0.17219482575171335,-1.5100519439211164
historical,1958,Jun,-0.6675103848248867,-0.10642687143195075,-1.2054398599912255
historical,1958,Mar,-9.323550985502749e-4,0.5960703918331545,-0.7271806654725727
historical,1958,May,-0.455251024075352,-0.01672374755573895,-0.9141050490485686
historical,1958,Nov,0.9021032520047036,1.3927795691641889,0.4300076371084275
historical,1958,Oct,0.6124570217840919,1.1626600211958702,0.03584977795017785
historical,1958,Sep,-0.019569435715389716,0.34095545226142027,-0.42738173174263344
historical,1959,Apr,-0.17603597103797597,0.38620590977085273,-0.8606098101657675
historical,1959,Aug,-0.426068234611364,-0.018688737657699933,-0.9009921360571518
historical,1959,Dec,0.8108579389836486,1.3528047290244636,0.3690116445679205
historical,1959,Feb,0.17187377665834802,0.8308224836308935,-0.4513908984717289
historical,1959,Jan,0.43605843603864614,0.9826686008331486,-0.05735924599327123
historical,1959,Jul,-0.7418750520434365,-0.10108009342217704,-1.425979144471615
historical,1959,Jun,-0.612623294108456,-0.05157447569584198,-1.191635949074195
historical,1959,Mar,0.0507111254386281,0.6340584121073368,-0.7324482327785254
historical,1959,May,-0.44649049227415816,0.05190847040525882,-0.9355550117639414
historical,1959,Nov,0.9490194218865469,1.510600970377077,0.43507656276380563
historical,1959,Oct,0.656934928720915,1.2855797366838053,0.13475923502917944
historical,1959,Sep,0.0018238089434277072,0.3821212332867425,-0.3999388598950748
historical,1960,Apr,-0.15332141625982842,0.4450062698539285,-0.7798615664809645
historical,1960,Aug,-0.389516395135761,0.07818367260174976,-1.0125563293015307
historical,1960,Dec,0.745950445359993,1.2084225955789314,0.3602779582495387
historical,1960,Feb,-0.0014861726530561725,0.6480435062039964,-0.7269414610715077
historical,1960,Jan,0.39411677311242954,1.0136547351424392,-0.23855265752466792
historical,1960,Jul,-0.7296431584365202,-0.11793937357814585,-1.4769740493085854
historical,1960,Jun,-0.6230517008434475,-0.14159289482845563,-1.1898356999733053
historical,1960,Mar,-0.21320154669477276,0.5065764686632483,-0.902207038661471
historical,1960,May,-0.37427674343870443,0.13788433927980281,-0.8925124366554239
historical,1960,Nov,0.8909084946516295,1.374490653591755,0.45434967060007914
historical,1960,Oct,0.7008259307025995,1.1896667727219807,0.2007008398102011
historical,1960,Sep,0.10508523320718055,0.4746299441246722,-0.2511776996018058
historical,1961,Apr,-0.1832342607533306,0.35532347573212053,-0.7241615863465771
historical,1961,Aug,-0.5384484976157076,-0.09037263034741369,-1.182972123491192
historical,1961,Dec,0.8065348325058501,1.2562630767272205,0.3900114505267922
historical,1961,Feb,-0.005182506861785896,0.5948336417239437,-0.8077927720164589
historical,1961,Jan,0.4676784478306857,1.0236037967587939,-0.11079467126605456
historical,1961,Jul,-0.744045455997977,-0.11871952852274238,-1.454533962955289
historical,1961,Jun,-0.6435097224151818,-0.08202624839221204,-1.2015467038610612
historical,1961,Mar,-0.17737433300788652,0.42107635664327703,-0.8875224887732189
historical,1961,May,-0.27921031821616893,0.19735114798181444,-0.7865617343304098
historical,1961,Nov,0.8007366698669607,1.3636365063830012,0.2645580464722265
historical,1961,Oct,0.6187852474659543,1.2127083127434037,0.09884155154562288
historical,1961,Sep,0.11683347150234447,0.40905759201436365,-0.29314611923267614
historical,1962,Apr,-0.302890069869429,0.3493916513165102,-0.9986300113698082
historical,1962,Aug,-0.49057559489769886,-0.11105072374896939,-0.9745506270185675
historical,1962,Dec,0.8315368645646011,1.3363449488699501,0.36168426029601264
historical,1962,Feb,0.10503081330278619,0.8145953374983806,-0.7116649880287994
historical,1962,Jan,0.5580116545754024,1.1793582544230943,-0.024384319222088276
historical,1962,Jul,-0.6906606760047005,-0.06988477225807128,-1.3710890491996266
historical,1962,Jun,-0.6116301942084341,-0.05967254739914822,-1.159933678120398
historical,1962,Mar,-0.16980523220484045,0.5005485975519379,-0.8991620693683583
historical,1962,May,-0.3593216255454834,0.10792566711860324,-0.8678881536882708
historical,1962,Nov,0.9234195476853699,1.4475713331280138,0.4403231697535436
historical,1962,Oct,0.6726981728793895,1.1903143179651348,0.16269970739557174
historical,1962,Sep,-0.003204793076076129,0.48621842600506254,-0.42982445107755823
historical,1963,Apr,-0.24928608996820678,0.41199547211486726,-0.9013445714196919
historical,1963,Aug,-0.608241937368982,-0.07717770286078296,-1.2385129626012974
historical,1963,Dec,0.7427953025638647,1.1922420904215123,0.3328741027940694
historical,1963,Feb,0.0887829877001387,0.7701870096541743,-0.6567659613817303
historical,1963,Jan,0.45905274327491696,1.0895492350876033,-0.0818380322841783
historical,1963,Jul,-0.9661296689625125,-0.2857852757635498,-1.7095066018958613
historical,1963,Jun,-0.9009072490816692,-0.26476785983179246,-1.531404941491553
historical,1963,Mar,-0.14255848082589395,0.5146871824357016,-0.8162904896171416
historical,1963,May,-0.38671460034428407,0.11615227489645455,-0.8867134164998742
historical,1963,Nov,0.9166212314835924,1.4785121898445428,0.40488523398096965
historical,1963,Oct,0.5848154519464437,1.1662174402391625,0.05698002360664189
historical,1963,Sep,-0.019386946020766516,0.3533870994345263,-0.3884978179057246
historical,1964,Apr,-0.2296320667004359,0.3447347845431372,-0.7699940989246205
historical,1964,Aug,-0.4999981020621824,-0.015341451701612479,-1.0526579596965036
historical,1964,Dec,0.793928439370621,1.2356503822747513,0.3818897931046528
historical,1964,Feb,0.08348330528534831,0.6608932468551953,-0.5391434010651489
historical,1964,Jan,0.42332749160010863,0.9566424374224624,-0.03842327088694865
historical,1964,Jul,-0.8711777457300478,-0.178078593017262,-1.5896838531247248
historical,1964,Jun,-0.8033671106355982,-0.20563135683164566,-1.4326300699032086
historical,1964,Mar,-0.11200892758217584,0.5099376498519017,-0.7773710736580463
historical,1964,May,-0.3830088449167608,0.12545191575733528,-0.840222433675508
historical,1964,Nov,0.958323198939695,1.5382741242180173,0.48703467038273024
historical,1964,Oct,0.6769147033678422,1.1905973675208936,0.2248547981227727
historical,1964,Sep,0.15157224649781043,0.4482136414633223,-0.5150812908964304
historical,1965,Apr,-0.16978061561243152,0.4723225775615922,-0.8448821146267627
historical,1965,Aug,-0.407359238706249,7.395169577502903e-4,-0.9921516626120311
historical,1965,Dec,0.8312634117285675,1.290967619543507,0.3728559155627721
historical,1965,Feb,-0.01897145756033325,0.6451744061899983,-0.8483097311445216
historical,1965,Jan,0.34071695187350315,0.8967244703477887,-0.26116692270047676
historical,1965,Jul,-0.697063859044011,-0.12809277569604102,-1.4147987193274483
historical,1965,Jun,-0.7119556311741242,-0.125156821568648,-1.4401243112554716
historical,1965,Mar,-0.20957190116769908,0.47469162147034727,-0.9176502567158766
historical,1965,May,-0.3952111992507312,0.15657118094787142,-0.9374569275389458
historical,1965,Nov,0.8640740361379677,1.3825746342850551,0.40445717501673606
historical,1965,Oct,0.605068983861397,1.110798145757707,0.11495831258066636
historical,1965,Sep,0.15514593696456913,0.4597826670900893,-0.2090250006355369
historical,1966,Apr,-0.10944276557986399,0.4781122020060791,-0.8058603222492969
historical,1966,Aug,-0.44808939260899194,0.05333953642588025,-1.038392238017017
historical,1966,Dec,0.8262013414018625,1.2858699016135406,0.41598759515293865
historical,1966,Feb,0.06947615642721416,0.7547287108583972,-0.5969963718236231
historical,1966,Jan,0.4809126611750649,1.0969535301677502,-0.04992647507794174
historical,1966,Jul,-0.8343037630566776,-0.13753719464515637,-1.6121215038791537
historical,1966,Jun,-0.6362019533242815,-0.10829713733181652,-1.2384594133760491
historical,1966,Mar,-0.01376260894234349,0.5791668715105462,-0.769899512839999
historical,1966,May,-0.37609722345433383,0.12876710966042892,-0.8656751017893703
historical,1966,Nov,0.8996798769761654,1.3806910184956362,0.44124274441859196
historical,1966,Oct,0.6879139068958011,1.244893670348071,0.16308301315606502
historical,1966,Sep,0.13382762871919596,0.5282265667211057,-0.21299464879821242
historical,1967,Apr,-0.25025744081688117,0.3372384518381751,-0.9348862310113175
historical,1967,Aug,-0.525819910217141,-0.09649903824467422,-1.0601374367170504
historical,1967,Dec,0.7409375746725111,1.2539275584678327,0.2746046033965748
historical,1967,Feb,-0.015805427760302138,0.6763115428860336,-0.7973738082133075
historical,1967,Jan,0.4522598704584233,0.9999859051141786,-0.07277901927185473
historical,1967,Jul,-0.8406942754590396,-0.170007331666816,-1.5958193724343899
historical,1967,Jun,-0.7117709313416114,-0.15347039954938255,-1.3173299203341742
historical,1967,Mar,-0.0688823705718562,0.5548119303494521,-0.9117619454312109
historical,1967,May,-0.4266768195317674,0.019042428108833196,-0.9620818150728808
historical,1967,Nov,0.9007672474176296,1.4263193148466309,0.42506680289223076
historical,1967,Oct,0.6451876192401009,1.2195517960035267,0.18067894008714572
historical,1967,Sep,0.0582911755079607,0.47900989430863117,-0.35791876868985745
historical,1968,Apr,-0.2849851415481517,0.33059123909341376,-0.9261809488004356
historical,1968,Aug,-0.5959593710602036,-0.153282553782268,-1.14041133972853
historical,1968,Dec,0.7291361112792103,1.1810850157973356,0.2339041483678077
historical,1968,Feb,0.04371771170774963,0.7123600157007685,-0.6360155896527652
historical,1968,Jan,0.4714183726523373,1.1042343167209479,-0.06708609105653912
historical,1968,Jul,-0.8719987817312678,-0.2652333406142996,-1.547651785431914
historical,1968,Jun,-0.7110031288900664,-0.17215033444604771,-1.3369335635500719
historical,1968,Mar,-0.23177101978675196,0.42618430955581765,-0.9648611747158924
historical,1968,May,-0.3899753130734034,0.10594610317166953,-0.9383877317662063
historical,1968,Nov,0.8949810138568886,1.3900068343632601,0.4407828248213949
historical,1968,Oct,0.606365143015335,1.1671094002399292,0.08254550578193551
historical,1968,Sep,-0.0166314809115633,0.38808433643977525,-0.42097522651242175
historical,1969,Apr,-0.26788515349909403,0.3126263184302043,-0.8511149831833414
historical,1969,Aug,-0.5076901444893664,-0.04070350798529005,-1.0568100197138515
historical,1969,Dec,0.744147378224298,1.311220889219875,0.30767208438970145
historical,1969,Feb,0.10585978789867312,0.8007887523903239,-0.7047999170230961
historical,1969,Jan,0.4502226452801743,0.9924261168184724,-0.2652335016516417
historical,1969,Jul,-0.8297352032580889,-0.147893574333194,-1.6764876555150299
historical,1969,Jun,-0.7547170941823822,-0.18841092229719672,-1.4018849429283537
historical,1969,Mar,-0.14155320800644233,0.6866842165838127,-0.9009704997248945
historical,1969,May,-0.3640560551627452,0.1107656937737129,-0.8864692801899562
historical,1969,Nov,0.9360479284532914,1.5354207906024424,0.4125110238209459
historical,1969,Oct,0.6953312675483936,1.2956708224765456,0.16877022339917147
historical,1969,Sep,0.10522578429367258,0.5345819207544731,-0.29726671831198775
historical,1970,Apr,-0.15245685217719895,0.4279975197930607,-0.724560330629867
historical,1970,Aug,-0.4288288382914658,-0.04884553504668703,-0.8881591099274587
historical,1970,Dec,0.9127442628936855,1.4300208008850677,0.47674525900337167
historical,1970,Feb,0.10207962436171769,0.7740474552725326,-0.667072559997448
historical,1970,Jan,0.4144819971115936,1.010741044915129,-0.1346696781764564
historical,1970,Jul,-0.7536454819716525,-0.14269207498408384,-1.4096253642632486
historical,1970,Jun,-0.687751386536938,-0.13856009154690338,-1.2324482260352092
historical,1970,Mar,-0.1416808163915384,0.5612106887871668,-0.9276565511904579
historical,1970,May,-0.3895949946157984,0.1264367138462591,-0.9407638023281932
historical,1970,Nov,0.9589450510700601,1.518135560998515,0.4607384968836575
historical,1970,Oct,0.64154115179808,1.2091664774999837,0.15031165757439793
historical,1970,Sep,0.13299982588377546,0.49515776147044177,-0.25002679206628925
historical,1971,Apr,-0.2242347571790937,0.362599824167691,-0.8625932494074229
historical,1971,Aug,-0.409183475929467,0.018274673319529255,-0.8448789605824117
historical,1971,Dec,0.8317810099608174,1.3714616216906357,0.4075748487831636
historical,1971,Feb,0.06672640688593745,0.6854339994821128,-0.6749168058881856
historical,1971,Jan,0.4693417612018358,1.0077740550982879,-0.0642040228620983
historical,1971,Jul,-0.8344089197772817,-0.2276215481673459,-1.5217299864164973
historical,1971,Jun,-0.6060425540233538,-0.06774975409842958,-1.2168566888494723
historical,1971,Mar,-0.10556540177324081,0.6352856760408998,-0.8656310977814538
historical,1971,May,-0.3624003863458043,0.07004021575351728,-0.7975421938326474
historical,1971,Nov,0.8889199153966256,1.4310964984339618,0.3704754352330364
historical,1971,Oct,0.6485747220970488,1.1411539739111183,0.12742060497121913
historical,1971,Sep,0.19971346558994085,0.548399770351822,-0.1263908614851502
historical,1972,Apr,-0.21534296379183715,0.38645159788035743,-0.995232039926654
historical,1972,Aug,-0.4290764625260586,-0.019110255512543903,-0.9455486890004351
historical,1972,Dec,0.8327840580056218,1.3629126819213269,0.38516560048550375
historical,1972,Feb,0.07663920381516576,0.7057300538976214,-0.7578199267220969
historical,1972,Jan,0.43091670479095967,1.0500822971751451,-0.11642950958116387
historical,1972,Jul,-0.7576027676792947,-0.16762635024331587,-1.4566769918070688
historical,1972,Jun,-0.6795149311186002,-0.10823691295269817,-1.31142189440719
historical,1972,Mar,-0.09010411759468084,0.6723674019070376,-0.8741547853417372
historical,1972,May,-0.43681665116370283,0.07094458385087436,-1.049822568017662
historical,1972,Nov,0.8633047223067223,1.4826774593204797,0.32688267117644015
historical,1972,Oct,0.6094821084283808,1.1883210320206927,0.06060712395827324
historical,1972,Sep,0.21752320581373397,0.6016957701463161,-0.22510788091093994
historical,1973,Apr,-0.20678835450130606,0.34326851797749136,-0.7812801015104438
historical,1973,Aug,-0.32336169424906913,0.1682983376080927,-0.8674104754047239
historical,1973,Dec,0.7925672096187277,1.324688722705485,0.3572223561727928
historical,1973,Feb,0.15980831093736825,0.8001939272141555,-0.651827307930203
historical,1973,Jan,0.4795301444164686,1.0497730254271738,-0.11406372351399233
historical,1973,Jul,-0.7268907765094461,-0.10110677468013571,-1.4177665800434271
historical,1973,Jun,-0.6663884467104175,-0.1337087668521919,-1.2338709202924398
historical,1973,Mar,-0.07983877476704748,0.5698944612730152,-0.8604847942514615
historical,1973,May,-0.4560149312341437,0.002255843770158172,-1.0021683691635233
historical,1973,Nov,0.9221691123494793,1.4573591250676197,0.42700211429591484
historical,1973,Oct,0.5936191022343813,1.1601443014863067,0.08545071389592283
historical,1973,Sep,0.15378841186778303,0.5229966332828591,-0.26366828837560163
historical,1974,Apr,-0.15432658557340062,0.4763625559972559,-0.8278671171231671
historical,1974,Aug,-0.3694868662091437,0.034041428664136744,-0.80333103469893
historical,1974,Dec,0.8346268309775837,1.366748828812277,0.3839382208507594
historical,1974,Feb,-0.02806358242064988,0.61129779151897,-0.7791379689981548
historical,1974,Jan,0.37993374283257,0.9839118057422842,-0.1667801810439753
historical,1974,Jul,-0.6834661660319483,-0.10854049019209136,-1.3149049377683353
historical,1974,Jun,-0.6194236683700218,-0.05567141756448703,-1.2004110105871213
historical,1974,Mar,-0.09240571124977848,0.576733154067924,-1.0834296047459924
historical,1974,May,-0.34379758563199303,0.105784157141149,-0.7927071204386806
historical,1974,Nov,0.9771067296025215,1.5764851173925734,0.4933678899831897
historical,1974,Oct,0.6658262105471664,1.2446288021891139,0.13451459275789546
historical,1974,Sep,0.0886424352850419,0.4337012035644655,-0.26977118483992407
historical,1975,Apr,-0.27935137072210026,0.3244159871169303,-0.953239814116237
historical,1975,Aug,-0.5160061856316993,-0.10852485917770491,-1.0607102413578615
historical,1975,Dec,0.814091581944421,1.3056803628299116,0.3955545342805433
historical,1975,Feb,0.042477339020930316,0.6763001327282165,-0.6295899129417161
historical,1975,Jan,0.3978798835261763,1.0338554078751105,-0.16600554426216033
historical,1975,Jul,-0.8472825545528657,-0.19726514535254622,-1.6456041528748115
historical,1975,Jun,-0.6875780897630417,-0.07677663404352413,-1.2944540425249171
historical,1975,Mar,-0.06717916567525606,0.568338318249719,-0.8361262532211315
historical,1975,May,-0.40513347886115625,0.09609207428598018,-0.8689965057684823
historical,1975,Nov,0.90912674196721,1.4713604343485458,0.40925446507318725
historical,1975,Oct,0.7442616570080922,1.2492990615592166,0.2322593307189237
historical,1975,Sep,0.1349739934436549,0.5718252217417313,-0.24807046483798875
historical,1976,Apr,-0.28051447258185647,0.339586064778466,-1.0023020295472
historical,1976,Aug,-0.4396547282753893,-0.04603069910924595,-0.9585936560431638
historical,1976,Dec,0.8108671010001878,1.303063886052612,0.34804738352670095
historical,1976,Feb,-0.0074094427649669115,0.6705262992118949,-0.7713732872954943
historical,1976,Jan,0.37807959321080276,0.9204879777959916,-0.21719035550071372
historical,1976,Jul,-0.6790334629571149,-0.06864537442119409,-1.492527783555334
historical,1976,Jun,-0.5562803453528495,0.01198187142434279,-1.199777158931493
historical,1976,Mar,-0.10660443769762651,0.5473718235568416,-0.8885443322649479
historical,1976,May,-0.3831902841240993,0.09198880851580475,-0.9484258703577098
historical,1976,Nov,0.9089051362798166,1.3939623315752325,0.44383043966331853
historical,1976,Oct,0.6320917905563093,1.106518187063624,0.17712810572303736
historical,1976,Sep,0.13037821837524177,0.4215473063478427,-0.19243399291003055
historical,1977,Apr,-0.15034170696199567,0.4047962838844099,-0.7443067528438104
historical,1977,Aug,-0.4546196625829175,-0.05658487151480577,-1.0059129847804176
historical,1977,Dec,0.8758758058208542,1.4751004416332676,0.41920085678263846
historical,1977,Feb,0.10329745563151249,0.7261863112297986,-0.5403568557524956
historical,1977,Jan,0.5167968899325217,1.0776306258255768,0.018440042035279818
historical,1977,Jul,-0.7828049584220693,-0.1571738158003631,-1.506467071121456
historical,1977,Jun,-0.5562279279996041,-0.026739231870814947,-1.1453499611132478
historical,1977,Mar,-0.07470731351986615,0.5738151602240328,-0.7830845202295308
historical,1977,May,-0.33935058433774046,0.14542264530000248,-0.8680413962300775
historical,1977,Nov,0.9682554383454374,1.5163253689025054,0.48725706839492205
historical,1977,Oct,0.6288343722386855,1.1564387713072115,0.133586658846574
historical,1977,Sep,0.1223293612369254,0.6127315754657412,-0.39345806377946496
historical,1978,Apr,-0.1467117517001526,0.48723941875814825,-0.7442899226222408
historical,1978,Aug,-0.41478417292606196,0.006223112825380416,-1.0045086557778247
historical,1978,Dec,0.8901729087812029,1.3370754667154274,0.45138727864636524
historical,1978,Feb,-0.031882064770758944,0.7768677259562256,-0.8653229783138553
historical,1978,Jan,0.39391322684500807,1.0222651883210536,-0.22447732227624426
historical,1978,Jul,-0.6668738183012017,-0.07452643463197302,-1.3002584040813339
historical,1978,Jun,-0.6984224554543772,-0.19920680096039672,-1.287158211991229
historical,1978,Mar,-0.11936802800798674,0.5582820093198533,-0.8213497569558946
historical,1978,May,-0.36709299393755046,0.12007978729229721,-0.8892590759074626
historical,1978,Nov,0.9573931034327323,1.523752459667593,0.4909272770350008
historical,1978,Oct,0.6957162630533347,1.2186023237194592,0.20873681303931166
historical,1978,Sep,0.09364224193367221,0.4588516058497762,-0.3699755147869833
historical,1979,Apr,-0.12200920157279072,0.5019996468404581,-0.8224517357372797
historical,1979,Aug,-0.463142972535568,-0.018082941645686683,-0.9916267251520935
historical,1979,Dec,0.8164634164131037,1.2694607802801552,0.37816905155761626
historical,1979,Feb,0.03415009732693619,0.65400972507282,-0.7821037026937098
historical,1979,Jan,0.44083462845101806,0.9935020730698887,-0.08454683419935573
historical,1979,Jul,-0.71142762507667,-0.06916117696054594,-1.3789803968168992
historical,1979,Jun,-0.7036696908815969,-0.19731622967968485,-1.2643256481963037
historical,1979,Mar,-0.11109402105377697,0.5574354211298406,-0.9113706323272499
historical,1979,May,-0.3399049050909859,0.21675365040079195,-0.8094615922672453
historical,1979,Nov,0.9298552542055933,1.4389132090398813,0.43339390007105205
historical,1979,Oct,0.6504894558175138,1.196138930945893,0.09734142248437151
historical,1979,Sep,0.03929888097676937,0.42285056002388327,-0.3803576816884231
historical,1980,Apr,-0.26080253880490645,0.36377807255168043,-0.8893003953048352
historical,1980,Aug,-0.38143943793279433,0.001054812153996548,-0.980905277317105
historical,1980,Dec,0.8422257217961544,1.3301380565744005,0.41373645473351106
historical,1980,Feb,0.07996222774471562,0.7559500031287807,-0.7364581304639689
historical,1980,Jan,0.46561412979820105,1.0218812477766681,-0.16320799334347436
historical,1980,Jul,-0.7717111019164626,-0.19062172607321262,-1.4166375304323333
historical,1980,Jun,-0.7307201851703695,-0.22267345393587218,-1.2542035883711624
historical,1980,Mar,-0.1852793138585227,0.5613474299388028,-0.921682755731091
historical,1980,May,-0.3404040365837595,0.18677773806275025,-0.9250614671046193
historical,1980,Nov,0.8387616344347606,1.4251017632887004,0.3590239949651189
historical,1980,Oct,0.599755230725977,1.269595044745979,0.026914172207313677
historical,1980,Sep,0.11687098109847405,0.5167564626356621,-0.2328336956624003
historical,1981,Apr,-0.15603110203343462,0.5271996333969682,-0.8102656901723154
historical,1981,Aug,-0.37631455734464936,0.015185783583758796,-1.0453696855680765
historical,1981,Dec,0.8039746038195226,1.2699478557302784,0.3938114153072728
historical,1981,Feb,0.06618516765315263,0.6619600058312202,-0.5997638892110991
historical,1981,Jan,0.4388373573466655,1.0226892631918696,-0.005598940965762963
historical,1981,Jul,-0.7575511012363947,-0.16857530160879525,-1.505058264985321
historical,1981,Jun,-0.6224692340517848,-0.12404831782227643,-1.190847838064614
historical,1981,Mar,0.030725019391944386,0.651175949301331,-0.6446739929384772
historical,1981,May,-0.34855004225185837,0.16386028763463176,-0.8628969037527078
historical,1981,Nov,0.9183094891766821,1.470184028149999,0.4121058566756645
historical,1981,Oct,0.6717488046061142,1.243677453104186,0.14291634151041313
historical,1981,Sep,0.18244715380630794,0.6066951430209121,-0.2431253709017966
historical,1982,Apr,-0.20986831261575034,0.3946861501244827,-0.8652029934446195
historical,1982,Aug,-0.47395658605010027,0.020869769939822414,-1.0904827118165166
historical,1982,Dec,0.7454833716566505,1.196745248699917,0.35094599752291855
historical,1982,Feb,0.13477096133295774,0.8111177511212987,-0.6387323187317665
historical,1982,Jan,0.5192644780197142,1.158788472818942,0.007257433146667053
historical,1982,Jul,-0.7746355174965274,-0.18604892524321426,-1.4228036408306024
historical,1982,Jun,-0.7106410119500346,-0.15220746044968958,-1.3408865116097126
historical,1982,Mar,-0.13378553937865334,0.5201712013364607,-0.9292661567100015
historical,1982,May,-0.4355289044396038,0.09663173566043723,-0.984791452158398
historical,1982,Nov,0.8850036845022906,1.4704322197457982,0.39600528128598644
historical,1982,Oct,0.6253153971144414,1.1951790339109694,0.119264339815558
historical,1982,Sep,0.05842483839242263,0.3483917919701053,-0.3107425629051342
historical,1983,Apr,-0.2772483909505645,0.35144874105453006,-1.0376112688981773
historical,1983,Aug,-0.4387234948943757,-0.04607512555603235,-0.925787252825543
historical,1983,Dec,0.7606841450131085,1.2731807746843737,0.31110080430772413
historical,1983,Feb,0.12415195949082403,0.7203009880148017,-0.6586044367354412
historical,1983,Jan,0.40886480313769624,0.9379504638517221,-0.06972406921804429
historical,1983,Jul,-0.636288749883203,-0.07512613486317704,-1.267136911145397
historical,1983,Jun,-0.6362071872475497,-0.05651107109099192,-1.193438423820751
historical,1983,Mar,-0.046744269537441596,0.6686112965006061,-1.0062358214185871
historical,1983,May,-0.39233966361409145,0.08125387637990018,-0.8642510168250344
historical,1983,Nov,0.8338822661078069,1.333071233153835,0.35165533346340305
historical,1983,Oct,0.5442682689997298,1.107406262548627,-0.009765816265231892
historical,1983,Sep,0.0036205528284298794,0.3744787157054613,-0.42358757226747273
historical,1984,Apr,-0.21083906576062006,0.4587428691354114,-0.850695635849595
historical,1984,Aug,-0.5110262933915699,-0.10521712074056319,-0.9955121447843456
historical,1984,Dec,0.8289890536140376,1.3592406958314402,0.3674173827318841
historical,1984,Feb,0.08779867433753097,0.804668130164675,-0.6351589087587122
historical,1984,Jan,0.5423071014896337,1.1028930301468824,-0.010446180046013602
historical,1984,Jul,-0.706942379833599,-0.1394619073816867,-1.3567349344017738
historical,1984,Jun,-0.6311840856410669,0.008536267870104433,-1.2360571650742853
historical,1984,Mar,-0.13208985355799285,0.5447139870430299,-0.8518487228324991
historical,1984,May,-0.3636962304958882,0.17329262282181065,-0.8726165008199089
historical,1984,Nov,0.8806532269868796,1.396632981255357,0.39370512188133183
historical,1984,Oct,0.6056869990333666,1.1534022914702657,0.10773343362592733
historical,1984,Sep,0.08619389223794727,0.4569345204964176,-0.2794787795388856
historical,1985,Apr,-0.26598765519231193,0.3371523649920494,-0.8303836327901774
historical,1985,Aug,-0.3837596793300406,0.014516491763751428,-0.7963575093867409
historical,1985,Dec,0.906761777443684,1.4273132512773115,0.47326532797170645
historical,1985,Feb,0.19775245500269634,0.9315480573937974,-0.6642817904088723
historical,1985,Jan,0.5830967276371233,1.1102625511009345,-0.08085432512037936
historical,1985,Jul,-0.6930579425617154,-0.10007183118676412,-1.3294789265052762
historical,1985,Jun,-0.6030150315932588,-0.08865240246095414,-1.1060765007493387
historical,1985,Mar,-0.15138000772451754,0.5835249459665424,-1.008015758637539
historical,1985,May,-0.35882442312556506,0.16799090126203117,-0.8338846338662467
historical,1985,Nov,0.9068426270731571,1.527000353605571,0.3496239059570305
historical,1985,Oct,0.6297304709113085,1.1928967383618034,0.046662067543733
historical,1985,Sep,0.09985060047885241,0.43094542109615824,-0.2835019810214028
historical,1986,Apr,-0.23250329974359119,0.3820725305857958,-0.8976699613816586
historical,1986,Aug,-0.44788630868916357,-0.06731757459152136,-0.9673965183439577
historical,1986,Dec,0.8666716335745956,1.3289315614724673,0.44297701131230394
historical,1986,Feb,-0.024289696305970665,0.6389383838234606,-0.7567574194991776
historical,1986,Jan,0.5447480813892511,1.1820481737015383,-0.025629433389932628
historical,1986,Jul,-0.7634338862367116,-0.18232782163232458,-1.388198766841688
historical,1986,Jun,-0.6270204328266473,-0.06162578819487268,-1.2459175955091375
historical,1986,Mar,-0.23438655432806144,0.45074737448057817,-1.0333563793800262
historical,1986,May,-0.3560091263759446,0.204975027912953,-0.8879320334716269
historical,1986,Nov,0.8933110805380018,1.4158490204326288,0.38755205440240165
historical,1986,Oct,0.5887669518230396,1.0744385541097685,0.15362427586705557
