scenario,year,month,median,upper,lower
ssp245,2066,Apr,-1.0443435703504527,-0.17849395095903703,-2.1274439322339296
ssp245,2066,Aug,-0.23925477707295073,0.19785677074608746,-0.7765095304581932
ssp245,2066,Dec,0.8038081955567016,1.3248678118903452,0.2449557549132888
ssp245,2066,Feb,-0.33913483954570367,0.45187075947795563,-1.3080344225605904
ssp245,2066,Jan,0.4524036496609085,1.1450916829429492,-0.3380505524308898
ssp245,2066,Jul,-0.3558312091124769,0.08520630433478595,-0.9162604399290526
ssp245,2066,Jun,-0.5821140111477838,-0.03250657101195542,-1.177080984508661
ssp245,2066,Mar,-0.9166455107517173,-0.07550442712821459,-1.9186572298278428
ssp245,2066,May,-0.7303612759696527,-0.02141585857879769,-1.5178364598718934
ssp245,2066,Nov,0.5659016724504582,1.4000086097270534,-0.2290377195667425
ssp245,2066,Oct,0.10307603766560192,0.9182808923646985,-0.7844664451827729
ssp245,2066,Sep,-0.12143455396843095,0.40952298443492513,-0.8797503209524195
ssp245,2067,Apr,-1.0031352847825872,-0.06734821792783742,-2.2082302217698437
ssp245,2067,Aug,-0.3968360137311855,0.13813723763172978,-0.9697009968856822
ssp245,2067,Dec,0.7600944348153575,1.4157146245472174,0.06503745363030547
ssp245,2067,Feb,-0.34937017764197265,0.4169506522424663,-1.3857307225159288
ssp245,2067,Jan,0.5020372541853959,1.1306202450608862,-0.18840418872116335
ssp245,2067,Jul,-0.5643738577665829,-0.06870245043521557,-1.1433035901237678
ssp245,2067,Jun,-0.8300975269012376,-0.16633885077275082,-1.4891487779203025
ssp245,2067,Mar,-0.8799104904404373,0.11804785347232896,-2.1861829611207733
ssp245,2067,May,-0.8522953856301712,-0.12772820067833132,-1.7244491623004126
ssp245,2067,Nov,0.4950224147571589,1.2556727436677104,-0.45306230630157746
ssp245,2067,Oct,0.13209783554025023,1.0099946382554221,-0.9163628790518544
ssp245,2067,Sep,-0.08744715620376198,0.491187425517552,-0.9361609130628817
ssp245,2068,Apr,-1.0036556075473548,-0.11250457341750078,-2.043585915251314
ssp245,2068,Aug,-0.37607261938334346,0.10691416314184857,-0.8541622246164207
ssp245,2068,Dec,0.7715587535600399,1.3935920397940553,0.16751847868374747
ssp245,2068,Feb,-0.23396270963820598,0.5692619546550968,-1.2070139640470774
ssp245,2068,Jan,0.42007997932120844,1.0914896108402405,-0.23368328897611654
ssp245,2068,Jul,-0.5631130507882673,0.03719582018820906,-1.2694511838030713
ssp245,2068,Jun,-0.6784169966451046,-0.09010983349231028,-1.422362155395098
ssp245,2068,Mar,-0.8084820575808642,0.17490161905419688,-1.9296662299709784
ssp245,2068,May,-0.929016726462244,-0.20012858659633084,-1.858790932429597
ssp245,2068,Nov,0.4662715191926914,1.1606904985776965,-0.29452577534774704
ssp245,2068,Oct,0.13658436848034228,0.8606508248811509,-0.6326262335040077
ssp245,2068,Sep,-0.07767304896679761,0.4814170099752612,-0.8127957667178937
ssp245,2069,Apr,-1.048712046460757,-0.1398925625614618,-2.3641995408784724
ssp245,2069,Aug,-0.28969367443988503,0.14659195636887454,-0.7410504230174699
ssp245,2069,Dec,0.786492427001992,1.357725468008334,0.19045307629454558
ssp245,2069,Feb,-0.2985083945061291,0.4253821547750137,-1.259684583532316
ssp245,2069,Jan,0.4082858488048551,1.0627382948210464,-0.16739852304155534
ssp245,2069,Jul,-0.5786762004762522,-0.11669617381933758,-1.1901613926148928
ssp245,2069,Jun,-0.7183970024188575,-0.00839503839031284,-1.5612514317313473
ssp245,2069,Mar,-0.8043393720889789,0.062490778109029976,-2.169330472211845
ssp245,2069,May,-0.8684166472364296,-0.1714217931666265,-1.7156613696799141
ssp245,2069,Nov,0.45628396848640307,1.213991091568399,-0.276975737346321
ssp245,2069,Oct,0.13262347772340632,0.8809001115673382,-0.7882489857025207
ssp245,2069,Sep,-0.061166669322609835,0.5453056060109374,-0.6689514944860531
ssp245,2070,Apr,-0.9255224618176179,-0.10371476371171304,-2.0331491654669414
ssp245,2070,Aug,-0.3553073625940115,0.15287768194800222,-0.9957652864884714
ssp245,2070,Dec,0.7568215693064175,1.330269599999864,0.17986700274992184
ssp245,2070,Feb,-0.36969790879387077,0.4700167992964275,-1.4290119803423806
ssp245,2070,Jan,0.4534439920117457,1.2078569875269973,-0.30520424819252717
ssp245,2070,Jul,-0.586197682918872,-0.09172875277807742,-1.2392862358150512
ssp245,2070,Jun,-0.6437287526257691,-0.03746118035484784,-1.3752129313547001
ssp245,2070,Mar,-0.679091378762827,0.16768386774054378,-2.2627946852743914
ssp245,2070,May,-0.9069562498935717,-0.2037656885349847,-1.87014683544501
ssp245,2070,Nov,0.4561647182514683,1.2132464117712132,-0.4789135011459475
ssp245,2070,Oct,0.1284778232135686,0.9558878704199416,-0.7996555111371683
ssp245,2070,Sep,-0.08408381875438664,0.5305145389905412,-0.7568787612330031
ssp245,2071,Apr,-0.9501559016221641,-0.11313361356569035,-2.1707935876687916
ssp245,2071,Aug,-0.21202816431364369,0.24482757166907546,-0.762466840999501
ssp245,2071,Dec,0.7460291611431487,1.318723995396822,0.1105553679135693
ssp245,2071,Feb,-0.215296345074794,0.5136102537269767,-1.4380462291453668
ssp245,2071,Jan,0.4922487330688945,1.0998062726786058,-0.2643112496894034
ssp245,2071,Jul,-0.5232112422776041,0.23496602903650188,-1.231908650636462
ssp245,2071,Jun,-0.695079524867614,-0.14125023878451187,-1.4966075835717432
ssp245,2071,Mar,-0.8375561930824986,0.10477183809841786,-2.0323542289296412
ssp245,2071,May,-0.8062210436421111,-0.1407461495835394,-1.8762301609542458
ssp245,2071,Nov,0.3563899636957579,1.1432822052735163,-0.4479625109767848
ssp245,2071,Oct,-0.0143921539337164,0.7679784896636598,-0.7702008253157604
ssp245,2071,Sep,-0.10944187739194078,0.6420529117783785,-0.8545042141730249
ssp245,2072,Apr,-1.0832707115020543,-0.09424149569936915,-2.334178636391845
ssp245,2072,Aug,-0.31796663391883584,0.16186408249155693,-0.7771130265083275
ssp245,2072,Dec,0.6847264619107136,1.2791532063680953,0.0064811747808937404
ssp245,2072,Feb,-0.461100161721415,0.33722278554062807,-1.5479745577881066
ssp245,2072,Jan,0.405496360914821,1.0397943316848033,-0.30194147022500595
ssp245,2072,Jul,-0.5000316330820169,-0.10060269044007594,-0.9944613533414561
ssp245,2072,Jun,-0.7215059839728291,-0.08154392127296753,-1.4084456793574749
ssp245,2072,Mar,-0.8755922428555607,0.01156581235174717,-2.212447035226895
ssp245,2072,May,-0.8849935423043149,-0.14337610393535177,-1.764198303740123
ssp245,2072,Nov,0.3940571651907412,1.1418489531577682,-0.35830482896352506
ssp245,2072,Oct,0.04959714555580774,0.8822360547562351,-0.7481338456243153
ssp245,2072,Sep,-0.093256355252759,0.5070184756363273,-0.6880745345814742
ssp245,2073,Apr,-1.082112012632507,-0.1348281875091882,-2.3119205023373395
ssp245,2073,Aug,-0.334136273711259,0.20649352277961833,-0.942954705812658
ssp245,2073,Dec,0.6560408568636333,1.3025050245735998,0.0426854812361869
ssp245,2073,Feb,-0.3322381414233888,0.5022946561434734,-1.5356665563864558
ssp245,2073,Jan,0.38431582541499054,1.0279935050033657,-0.3158410966148889
ssp245,2073,Jul,-0.6440721753214484,-0.010117597746551512,-1.176004934583286
ssp245,2073,Jun,-0.7997097234984825,-0.023342585919721978,-1.645655414633407
ssp245,2073,Mar,-0.890610826734914,0.057750476092199764,-2.398277548716166
ssp245,2073,May,-0.9490923694537798,-0.15258321604169484,-2.064444575178107
ssp245,2073,Nov,0.41644603014387727,1.0800813487654852,-0.3874936336240887
ssp245,2073,Oct,-0.04795877044735164,0.6938574945587174,-1.0002680540797872
ssp245,2073,Sep,-0.2155473426212069,0.4069148360553905,-0.9849242185280358
ssp245,2074,Apr,-1.066487819143891,-0.16308686450529905,-2.573306915200226
ssp245,2074,Aug,-0.325184559185427,0.05676406465037046,-0.8305477881469977
ssp245,2074,Dec,0.7033776299564636,1.3097084394860112,0.022642474047399476
ssp245,2074,Feb,-0.3690094856228008,0.4855511227273114,-1.514562487034547
ssp245,2074,Jan,0.4429185803215745,1.1029360946731317,-0.31590310466268107
ssp245,2074,Jul,-0.5461423784659516,-0.0381544279724957,-1.0891470819349696
ssp245,2074,Jun,-0.76929696539829,-0.0957251359859529,-1.4227576951824894
ssp245,2074,Mar,-0.8635686885310463,0.09256716706868667,-2.139430780590021
ssp245,2074,May,-0.839876103328109,-0.1155434852882314,-1.6247893404152998
ssp245,2074,Nov,0.3800979606012831,1.2618374491828368,-0.35888003665038287
ssp245,2074,Oct,-0.010526433869458174,0.8091978375610456,-0.9016635454457679
ssp245,2074,Sep,-0.1492299874532499,0.35096232739122035,-0.8990846060814474
ssp245,2075,Apr,-1.106758424329886,-0.09827887257696295,-2.3560469638328625
ssp245,2075,Aug,-0.34988017117180803,0.054172274732208564,-0.8362705773920699
ssp245,2075,Dec,0.7667138304217431,1.4292900200448906,0.11858469364667458
ssp245,2075,Feb,-0.5205639814703531,0.4017787060040389,-1.762829358852871
ssp245,2075,Jan,0.39066824781997767,1.154313016531389,-0.37578740771880165
ssp245,2075,Jul,-0.5425905427053301,-0.11041007029620772,-1.0780128110487313
ssp245,2075,Jun,-0.774633644501197,-0.11843335195672836,-1.5204056654585483
ssp245,2075,Mar,-0.9564826918932283,-0.042418483487728836,-2.2621885335866305
ssp245,2075,May,-0.9030225646456707,-0.06030704336339404,-1.923469783171075
ssp245,2075,Nov,0.44956403795431044,1.321703974420103,-0.385474471635061
ssp245,2075,Oct,0.0686434253274264,0.8375199792612651,-0.9527933984434084
ssp245,2075,Sep,-0.12462937862432,0.4841544217043684,-0.9878001636551145
ssp245,2076,Apr,-0.9366466834274334,0.03709586659494072,-2.126150124293139
ssp245,2076,Aug,-0.278082943343394,0.16205530710471971,-0.7868391164034076
ssp245,2076,Dec,0.7338718850042731,1.304625857055247,0.041105922785714635
ssp245,2076,Feb,-0.3540826073875909,0.4468359926474574,-1.4913573118306556
ssp245,2076,Jan,0.36468239518198686,1.0729430902278567,-0.2987867969447155
ssp245,2076,Jul,-0.6073111786735197,-0.023336908340369826,-1.150383538603983
ssp245,2076,Jun,-0.6876106945120384,-0.14758942643457953,-1.4022918703833773
ssp245,2076,Mar,-0.751116819319332,0.27984993191453705,-2.099488696061904
ssp245,2076,May,-0.9361109783272816,-0.17225141643389805,-1.9571011804914564
ssp245,2076,Nov,0.3664834656221778,1.0937594173463108,-0.7547492845965926
ssp245,2076,Oct,-0.13526682515573896,0.6387342316379009,-1.3132877342488871
ssp245,2076,Sep,-0.14504746903453025,0.40051094911756835,-1.0286997843002865
ssp245,2077,Apr,-1.1217280514149248,-0.1535799424802456,-2.39439223292977
ssp245,2077,Aug,-0.2994186279109883,0.1208756683752483,-0.9034552351238939
ssp245,2077,Dec,0.6930033446394264,1.268515434747229,0.09731744710406318
ssp245,2077,Feb,-0.432383899630711,0.4300627265791958,-1.4933553329764564
ssp245,2077,Jan,0.40459987430961064,1.0796651818428042,-0.4477837275221047
ssp245,2077,Jul,-0.5187371110009593,0.017436901126922724,-1.1141643445588914
ssp245,2077,Jun,-0.7680205730958285,-0.11102442850231302,-1.5787738844078614
ssp245,2077,Mar,-0.9487552003613686,-0.019368101112600546,-2.494154549606915
ssp245,2077,May,-0.9588398519208781,-0.18272190264808197,-1.9374446726699694
ssp245,2077,Nov,0.33851940249128987,1.0785354616679146,-0.4959186603821152
ssp245,2077,Oct,-0.09035952471709408,0.6970751191183632,-1.0122303265432193
ssp245,2077,Sep,-0.2172173661480521,0.3716522195614887,-0.9097795028514977
ssp245,2078,Apr,-1.1739697734111907,-0.23980614389850535,-2.45996662027701
ssp245,2078,Aug,-0.3261158684929981,0.1206565476038312,-0.9541721792822643
ssp245,2078,Dec,0.6588682991288692,1.2601665714636836,-0.08131628060737696
ssp245,2078,Feb,-0.4036823370444296,0.39124068568245207,-1.3245719739259196
ssp245,2078,Jan,0.3991782300745932,1.092238390248837,-0.29250610222690876
ssp245,2078,Jul,-0.5185885537087032,0.00479771315533082,-1.1487143091487686
ssp245,2078,Jun,-0.7741953709192746,-0.0733407436147443,-1.5751979807045453
ssp245,2078,Mar,-1.0037227879376047,-0.07214533045664652,-2.463101334656338
ssp245,2078,May,-0.9800351570782126,-0.17731668669249934,-2.0639165357046516
ssp245,2078,Nov,0.2702577341502277,1.1613811124719746,-0.5698674792034752
ssp245,2078,Oct,-0.15893078522131532,0.6919017112660096,-1.1160693098932386
ssp245,2078,Sep,-0.22158643535478717,0.3631982192219838,-0.9166461232942043
ssp245,2079,Apr,-1.1349265538940596,-0.2274493146930677,-2.654761010096684
ssp245,2079,Aug,-0.26702675554053457,0.17664510806876327,-0.7011844204609791
ssp245,2079,Dec,0.738473274889003,1.3093966915489987,0.16417934323114047
ssp245,2079,Feb,-0.21793398362087046,0.5816901493885765,-1.5588215422730791
ssp245,2079,Jan,0.46345847776840543,1.1299058632567678,-0.272720996838359
ssp245,2079,Jul,-0.47658105971499154,0.036474197764805504,-1.0656824178305468
ssp245,2079,Jun,-0.7985530898445354,-0.14641632516014666,-1.5180804983447218
ssp245,2079,Mar,-0.9487292787974368,-0.03956908337222784,-2.3656561532265674
ssp245,2079,May,-1.14421256576561,-0.303423704231264,-2.224834190699538
ssp245,2079,Nov,0.466446663011304,1.2006262548433035,-0.2942394520463153
ssp245,2079,Oct,0.11423828983759066,0.9547702527926942,-0.762563126150733
ssp245,2079,Sep,-0.05791690565726171,0.5017143043058456,-0.6706770458138311
ssp245,2080,Apr,-1.0965828563630815,-0.16700150272455153,-2.143116056111413
ssp245,2080,Aug,-0.28410779519695595,0.15827154775384744,-0.8302714033150099
ssp245,2080,Dec,0.7006989945365767,1.2886296132233381,-0.011854573248050278
ssp245,2080,Feb,-0.23532441061444942,0.5271808366663606,-1.281028564144282
ssp245,2080,Jan,0.429714618249438,1.0988415028508498,-0.38028340581260656
ssp245,2080,Jul,-0.509733345584575,-0.08420147749701244,-0.9314703240692985
ssp245,2080,Jun,-0.7437934236788344,-0.12874581704852223,-1.4783680993844555
ssp245,2080,Mar,-0.8731719652619852,9.029119623878409e-4,-2.260979920837032
ssp245,2080,May,-0.9613410161005174,-0.24667832574870185,-1.814540916143367
ssp245,2080,Nov,0.41263650073833347,1.2228766161588807,-0.4138932600391156
ssp245,2080,Oct,-0.012255317480825312,0.7941271922923244,-0.7879820380286718
ssp245,2080,Sep,-0.08956245643554439,0.4679166295922815,-0.8435692378349317
ssp245,2081,Apr,-1.1435901284190138,-0.23110106520279086,-2.3693502199058774
ssp245,2081,Aug,-0.3233131147299808,0.12414410888025491,-0.9331549855551208
ssp245,2081,Dec,0.6949132724814913,1.284710215589759,0.03382455916807353
ssp245,2081,Feb,-0.3808253756471309,0.5314369265914446,-1.7607874394901553
ssp245,2081,Jan,0.4125787931448457,1.1139870537250445,-0.5487678586927842
ssp245,2081,Jul,-0.591730557348086,-0.03678869799722277,-1.2251676980182669
ssp245,2081,Jun,-0.7836047703645441,-0.1449540052134769,-1.5841301332168731
ssp245,2081,Mar,-1.0480754517843138,-0.06688252231653687,-2.3323939806943526
ssp245,2081,May,-0.9324327606694176,-0.054670896329167135,-1.9877276807703759
ssp245,2081,Nov,0.36321835430105054,1.1930497964252627,-0.5057212169334234
ssp245,2081,Oct,-0.08077829574370021,0.7515856579155961,-1.0134334121486233
ssp245,2081,Sep,-0.18041864239298988,0.41523033112985225,-1.0576142634048467
ssp245,2082,Apr,-1.1035552811081146,-0.14044406341060456,-2.4735770623818714
ssp245,2082,Aug,-0.35159459953190364,0.15072474414017123,-0.9931983548030888
ssp245,2082,Dec,0.7121774524500744,1.3026251943055636,0.09970181223978081
ssp245,2082,Feb,-0.5432287861668215,0.31214556309832087,-1.7484907906863947
ssp245,2082,Jan,0.38765272434619114,1.1388685002983052,-0.4095615095859585
ssp245,2082,Jul,-0.5208706858882906,-0.04031318754624768,-1.0645513178980044
ssp245,2082,Jun,-0.8408743410654473,-0.22872940784008258,-1.6151779231174344
ssp245,2082,Mar,-0.9620873413428725,-0.030404768089228092,-2.30215025631489
ssp245,2082,May,-1.0275688044219642,-0.27976291398928665,-1.9510558597024912
ssp245,2082,Nov,0.3039697998751336,1.1194425815109519,-0.45397055349826865
ssp245,2082,Oct,-0.004406035171829359,0.8250736270568029,-0.9179259833990404
ssp245,2082,Sep,-0.10003461876450714,0.5403205906357788,-0.901045052049487
ssp245,2083,Apr,-1.2011138209652188,-0.13204696022436027,-2.600533916292574
ssp245,2083,Aug,-0.31555126669088907,0.1381519172564472,-0.8793396332191411
ssp245,2083,Dec,0.7459209774730056,1.3116980069039352,0.13266888812381847
ssp245,2083,Feb,-0.5022876524419431,0.41183737099899465,-1.7295509913041307
ssp245,2083,Jan,0.41154730541750695,1.1358714501225113,-0.37651699845292474
ssp245,2083,Jul,-0.5842992040500974,-0.09335535017021127,-1.1066471160835627
ssp245,2083,Jun,-0.8631560243452547,-0.18747902905123726,-1.5831979425490814
ssp245,2083,Mar,-1.0776050562420991,-0.052778050185162795,-2.6618271166138676
ssp245,2083,May,-1.0285367310666018,-0.2396074983531719,-2.0479628954201656
ssp245,2083,Nov,0.3524619109261007,1.1859683354126254,-0.5365704812458388
ssp245,2083,Oct,-0.0461156991709224,0.8570832915372061,-0.8894780780903023
ssp245,2083,Sep,-0.17343008329281773,0.35911352679476377,-0.953507570895216
ssp245,2084,Apr,-1.1211620424554471,-0.18140181694436214,-2.242585071204339
ssp245,2084,Aug,-0.3755535290325547,0.11871205419546355,-0.9823144687293125
ssp245,2084,Dec,0.6816729989255421,1.312813554071458,0.022102964312797048
ssp245,2084,Feb,-0.4280576876129736,0.43116351697730376,-1.565639778985157
ssp245,2084,Jan,0.38216935869239244,1.093148403396616,-0.419658381323422
ssp245,2084,Jul,-0.49520918770538813,-0.034273454955755664,-1.061251058084442
ssp245,2084,Jun,-0.747960926037095,-0.054757202849416334,-1.4484308057504427
ssp245,2084,Mar,-1.0252901648604933,-0.014046382938880424,-2.2764301851357653
ssp245,2084,May,-1.0123491623337841,-0.23586947480168383,-2.0456209772191802
ssp245,2084,Nov,0.3200907895732712,1.2058617202661543,-0.6664339552566467
ssp245,2084,Oct,-0.18878223934783023,0.7854324539193216,-1.2665148182263775
ssp245,2084,Sep,-0.2939768625022481,0.4467454131721657,-1.1214174039138929
ssp245,2085,Apr,-1.2167305462440972,-0.1577444573456737,-2.7148120587719875
ssp245,2085,Aug,-0.38997565405120227,0.14492156844960935,-1.0638604985445317
ssp245,2085,Dec,0.5521520797845589,1.2623919204086393,-0.35029074425598483
ssp245,2085,Feb,-0.42631336202092385,0.385943459994254,-1.699754285825279
ssp245,2085,Jan,0.3109102412797693,1.0230944400722817,-0.424491677085065
ssp245,2085,Jul,-0.5988582480521814,-0.05330889858340998,-1.3126339946700467
ssp245,2085,Jun,-0.7703797242630905,-0.042779695972665975,-1.571682466193784
ssp245,2085,Mar,-1.0894942932575589,-0.03337191542635141,-2.6963256323712663
ssp245,2085,May,-0.9908606544166751,-0.16765918582391662,-2.0228480982033132
ssp245,2085,Nov,0.24824426092251883,1.2782189805318442,-0.7059080520743983
ssp245,2085,Oct,-0.03587549634312737,0.9099368831197197,-1.1470370562876469
ssp245,2085,Sep,-0.23769936373134115,0.5479801597527708,-1.0111441336670655
ssp245,2086,Apr,-1.2798613269998924,-0.2735542426966497,-2.6003903468267797
ssp245,2086,Aug,-0.28504892776662416,0.349433449099241,-0.9083133260536028
ssp245,2086,Dec,0.7311472267561889,1.3966316715435587,-0.033286551874139286
ssp245,2086,Feb,-0.467791837535092,0.4543517821206011,-1.6851774311305794
ssp245,2086,Jan,0.3546384284130113,1.0414234973885472,-0.5721591826402996
ssp245,2086,Jul,-0.5296626342623654,-0.05399756089984792,-1.1010335935668178
ssp245,2086,Jun,-0.8852027579334241,-0.08646369587167521,-1.7055766756309727
ssp245,2086,Mar,-0.9782782928384961,-0.09221816601258122,-2.1243334568161663
ssp245,2086,May,-0.9593488081043109,-0.18053965940058536,-2.0082182622021865
ssp245,2086,Nov,0.3656332813906431,1.169540500938956,-0.6644545365927854
ssp245,2086,Oct,-0.07953846847335555,0.7473355967300386,-1.0225130528342639
ssp245,2086,Sep,-0.21159578169811866,0.6057799893447391,-0.9697756412236689
ssp245,2087,Apr,-1.1755471743455317,-0.2548261526374744,-2.6606102184615876
ssp245,2087,Aug,-0.3284540183785509,0.2139982157404578,-0.9255767867019942
ssp245,2087,Dec,0.5491292306804176,1.1710730872776596,-0.20309899494469474
ssp245,2087,Feb,-0.40068133039999765,0.46813131719927303,-1.7462039467240316
ssp245,2087,Jan,0.43216671557708963,1.1428376358911934,-0.40699705497004074
ssp245,2087,Jul,-0.5515114240099379,0.04867597507039048,-1.1755483830944378
ssp245,2087,Jun,-0.8696204435154797,-0.14525132174426528,-1.6172220543805753
ssp245,2087,Mar,-0.9362037805030425,-0.008536544952903333,-2.6027970405471943
ssp245,2087,May,-1.149004543931234,-0.3068586549355747,-2.32293514792514
ssp245,2087,Nov,0.26578393744308926,0.9951266474310468,-0.8269838660103052
ssp245,2087,Oct,-0.026457622664718627,0.7034983685762578,-1.0877759636608808
ssp245,2087,Sep,-0.24483816108125467,0.45189575958842043,-0.9223137873306158
ssp245,2088,Apr,-1.2393119800150636,-0.21259042009715215,-2.6592940062669816
ssp245,2088,Aug,-0.40231881936275826,0.12298611593596553,-1.1609330481427869
ssp245,2088,Dec,0.7099698350075272,1.311371183114064,0.06576578467885703
ssp245,2088,Feb,-0.4365700785152633,0.41378496206417237,-1.5784722853276587
ssp245,2088,Jan,0.3583310709803129,1.1280460486554005,-0.4725740069781798
ssp245,2088,Jul,-0.61462617172457,0.013683752746902538,-1.3054611753491951
ssp245,2088,Jun,-0.8477722967980661,-0.16148572439068143,-1.6894394044389003
ssp245,2088,Mar,-0.9385985810555724,-0.0201428648348555,-2.022322780201646
ssp245,2088,May,-1.1289233686116908,-0.33609624569415125,-1.9656329475090117
ssp245,2088,Nov,0.3095775396397791,1.054875073620121,-0.6022342450878276
ssp245,2088,Oct,-0.004379576335683311,0.8356955281015025,-1.0010968011110457
ssp245,2088,Sep,-0.20612486922052753,0.5200769247191344,-1.1331310907930565
ssp245,2089,Apr,-1.238095300259669,-0.23098217881808983,-2.9223541957495307
ssp245,2089,Aug,-0.25617955595224196,0.23208972828191274,-0.7959107981315199
ssp245,2089,Dec,0.73740618072733,1.3576896870998183,-0.03884922884624353
ssp245,2089,Feb,-0.5527888323345493,0.3108868949407649,-1.7409121903043494
ssp245,2089,Jan,0.29767076136177906,1.0127234619739915,-0.4864253739723228
ssp245,2089,Jul,-0.4256551455556732,0.08729338500774451,-1.0204593278702352
ssp245,2089,Jun,-0.8277112972560836,0.04436578358235809,-1.7091190567259615
ssp245,2089,Mar,-1.0318685870657127,-0.02073134299087504,-2.4708839111364584
ssp245,2089,May,-1.0629688159616535,-0.20122895245047656,-2.1304751768064882
ssp245,2089,Nov,0.32424063435987094,1.1353866192282929,-0.4164039162169704
ssp245,2089,Oct,-0.06043447332036678,0.7780646210728938,-0.9506496637087085
ssp245,2089,Sep,-0.1577157851454949,0.6639594146093994,-0.8342971868347399
ssp245,2090,Apr,-1.1510674881263014,-0.2192593226619908,-2.4818461813625743
ssp245,2090,Aug,-0.34584437458232387,0.1600642612372187,-0.9535593290391203
ssp245,2090,Dec,0.5792540198260028,1.2324092984552513,-0.1923380146931432
ssp245,2090,Feb,-0.39026698782576474,0.48438288664706025,-1.7260896301277695
ssp245,2090,Jan,0.39180310498567295,1.1058564635941714,-0.3684451908503993
ssp245,2090,Jul,-0.5434374932531085,-0.06751762194272275,-1.0925663523895865
ssp245,2090,Jun,-0.81069426048537,-0.0991946084344141,-1.6484334366682973
ssp245,2090,Mar,-0.992724334076243,-0.017807729606517286,-2.247949953068641
ssp245,2090,May,-1.0505742127125899,-0.21273567456707343,-2.108527162069975
ssp245,2090,Nov,0.17350197452237737,1.1106475673273961,-0.7664421809374804
ssp245,2090,Oct,-0.1459352746236,0.8993090634426525,-1.335542759692668
ssp245,2090,Sep,-0.3299705084613507,0.5830744729164223,-1.2999850875444832
ssp245,2091,Apr,-1.2031135032316804,-0.06610121274102253,-2.896509291508881
ssp245,2091,Aug,-0.2780998772574108,0.17002559640063544,-0.9426976333734114
ssp245,2091,Dec,0.6340579361414278,1.301646038416632,-0.11907379923625709
ssp245,2091,Feb,-0.48586810200035124,0.440638182924579,-1.8695388775941753
ssp245,2091,Jan,0.3610462821640823,1.0398491147541051,-0.7088074399509547
ssp245,2091,Jul,-0.5317105592864486,0.057524119173738945,-1.1161327736060414
ssp245,2091,Jun,-0.8117344478171553,-0.1756080135072839,-1.5871737474607812
ssp245,2091,Mar,-1.1304408453977146,-0.10562657939056229,-2.74625398245297
ssp245,2091,May,-0.9545715009833451,-0.1797119875185596,-2.278141190754646
ssp245,2091,Nov,0.22571088743286793,1.1698558176004952,-0.7451256718611269
ssp245,2091,Oct,-0.06198332608677326,0.9213780931593983,-1.0527667637312135
ssp245,2091,Sep,-0.15453798022111087,0.5039720087874887,-0.9419669234174961
ssp245,2092,Apr,-1.247235840284631,-0.30538066469484637,-2.451348077100398
ssp245,2092,Aug,-0.30369493228785416,0.15589011611080714,-0.9655622577892623
ssp245,2092,Dec,0.5954265500587486,1.2612146557038704,-0.10471987902068276
ssp245,2092,Feb,-0.3697366297108253,0.44584757463645974,-1.5390109038156832
ssp245,2092,Jan,0.3592374620975747,1.0649774890847825,-0.4191187689501914
ssp245,2092,Jul,-0.5385566712813308,-0.04013457808966023,-1.067146577886036
ssp245,2092,Jun,-0.8040230885136879,-0.08858459577751397,-1.7124140467344595
ssp245,2092,Mar,-0.9724781481213398,0.15806370635142342,-2.401794067162588
ssp245,2092,May,-1.1317272188330456,-0.22027082172116458,-2.14787955666839
ssp245,2092,Nov,0.22496609657787303,0.9899327024518505,-0.6333939459433366
ssp245,2092,Oct,-0.16960054893004894,0.6758950530319445,-1.1892113256121017
ssp245,2092,Sep,-0.2213627315970399,0.3971979426874039,-0.972215777184279
ssp245,2093,Apr,-1.2971945320648892,-0.2538453722139809,-2.8611134320700145
ssp245,2093,Aug,-0.33118929626271587,0.18810867954426544,-0.9272153134259804
ssp245,2093,Dec,0.6474224496755383,1.2937918214957698,-0.05138024964407888
ssp245,2093,Feb,-0.4761762947894361,0.404342678583552,-1.5515984994559635
ssp245,2093,Jan,0.30866472847426607,1.1106847408530374,-0.5954107782178656
ssp245,2093,Jul,-0.5113435562382591,0.1627819160013338,-1.052363388790193
ssp245,2093,Jun,-0.8667592560523332,-0.24049519397612507,-1.7372723297704673
ssp245,2093,Mar,-1.019506056925664,-0.03317908503499192,-2.4898394938821893
ssp245,2093,May,-1.1662385980829129,-0.33679114670137567,-2.055153117769437
ssp245,2093,Nov,0.34521259116487,1.0871845234141007,-0.5834272341891525
ssp245,2093,Oct,0.048826612010834936,0.7824815597336644,-1.1946783215575671
ssp245,2093,Sep,-0.1623723015392997,0.5228347763231652,-0.8993999006080436
ssp245,2094,Apr,-1.3470409658055118,-0.28630895893773495,-2.6190124692937644
ssp245,2094,Aug,-0.34903885742126306,0.18728998046965478,-1.120740493840712
ssp245,2094,Dec,0.6130686193716954,1.2593530124338133,-0.2776746830586108
ssp245,2094,Feb,-0.3895941081149914,0.4322462303352007,-1.5548171285835093
ssp245,2094,Jan,0.28321994631511416,1.0653965329595367,-0.6178486283535162
ssp245,2094,Jul,-0.49917395755234395,0.038282024539950735,-1.2460725239171595
ssp245,2094,Jun,-0.9270395226204364,-0.2743750021596683,-1.672374790689212
ssp245,2094,Mar,-0.9901248274931902,-0.0053204773691548,-2.434903748742407
ssp245,2094,May,-1.1172070551052329,-0.3080366178597747,-2.1372014164692867
